0.16842105263157858, 91.3876597498969
0.4210526315789469, 338.1354953964546
0.6736842105263152, 365.56218221794694
1.3473684210526322, 391.0237735330494
2.2736842105263158, 413.4159681187303
4.210526315789474, 453.6089047684485
6.147368421052631, 478.97155421190047
8.168421052631578, 499.3249965645183
10.863157894736839, 514.0695341486876
13.978947368421052, 523.3502817094957
17.01052631578947, 521.6611240895973
19.705263157894734, 512.6458705510512
21.5578947368421, 494.45375841693
23.157894736842103, 474.4224268242407
24.50526315789474, 448.8965232925656
25.431578947368415, 417.86835234299843
