0.20546410411100435, 65.72438162544177
0.44023097474790784, 309.54063604240287
0.5408945962251117, 328.62190812720854
1.3226136097807197, 336.1938414941948
3.1829699215720053, 377.3851590106007
6.50900629147634, 432.5088339222615
10.61195175303595, 465.62342251388185
16.760361647028887, 478.344270570419
20.173534759072982, 469.3589096415951
23.19296733603378, 438.86925795053
25.490928044060848, 399.8990408884402
27.2750150823063, 343.46289752650176
28.142376971472896, 277.7385159010601
28.82563212305517, 222.61484098939934
