0.18316892208424917, 124.99999999999994
0.579710144927537, 377.08333333333326
0.695652173913043, 393.74999999999994
0.9275362318840585, 414.58333333333326
1.3425892119393215, 429.16666666666663
1.971014492753623, 443.74999999999994
3.5513335733953664, 466.66666666666663
6.492753623188406, 493.75
8.811594202898554, 508.33333333333326
11.014492753623191, 515.8963584802813
13.565217391304351, 519.0826331374027
14.95652173913044, 516.6666666666666
15.304347826086957, 502.08333333333326
15.536231884057973, 491.66666666666663
15.884057971014496, 464.58333333333326
16.11594202898551, 433.33333333333326
