0.584382871536524, 500.2518891687655
0.9322015947822673, 745.2293972391301
1.0680100755667505, 783.2189698601578
1.2090680100755662, 810.8659775905496
1.3904282115869016, 831.6338052636149
1.5516372795969773, 848.9446712412054
1.773299748110831, 859.3850429948752
2.2770780856423167, 863.050464692087
2.9017632241813596, 852.9748979414572
4.191435768261964, 805.2549292104576
5.0780856423173795, 767.7060713975504
5.420654911838789, 729.922696082689
5.259445843828714, 753.991140449926
5.541561712846346, 702.3886041865715
5.622166246851384, 674.8371406236427
