0.22481790896404075, 193.0795847750864
0.43023189126154193, 267.8200692041522
0.6272821120648455, 290.6574394463667
1.210738113900094, 311.4186851211072
2.084249364354128, 332.17993079584767
2.6663671643503024, 344.636678200692
4.894807776864401, 373.7024221453287
6.928540021793574, 394.4636678200692
9.541713663040778, 411.07266435986156
12.05753312049552, 423.52941176470586
15.056108891395365, 431.833910034602
19.89103213596131, 435.98615916955015
22.500860272610836, 431.833910034602
24.433223728230324, 423.52941176470586
26.460264963964132, 402.76816608996535
29.06373664187807, 359.16955017301035
30.508660077615712, 325.95155709342555
31.278126135081923, 301.03806228373696
31.466478043931264, 269.8961937716262
