0.10376626734465066, 40.28268551236761
0.5047627255676881, 334.982332155477
0.642937171421182, 356.18374558303884
1.6271653882616546, 409.18727915194347
3.685598552098594, 468.5512367491166
6.229423424976297, 513.0742049469964
9.454796173403427, 549.1166077738516
13.75092648452986, 570.3180212014133
17.94708265103852, 576.678445229682
2.7058519348444348, 443.10954063604237
4.860105966026846, 491.7718324078748
7.598034990950617, 530.035335689046
11.603206067396364, 561.8374558303886
23.99482892355425, 570.3180212014133
26.72481254847884, 559.7173144876324
28.15363842684361, 546.9964664310953
29.353787813496506, 527.9151943462897
30.812376109626822, 498.23321554770314
31.80707780828438, 472.7915194346289
32.26751702145997, 447.34982332155477
