0.20684305782987078, 74.20494699646645
0.5398603809359628, 322.26148409893995
0.642937171421182, 356.18374558303884
0.9383780056881834, 373.1448763250883
1.8188399551840027, 387.9858657243816
8.755453228434355, 448.1574962140333
11.000603292251999, 455.8303886925795
13.342066706886147, 455.8303886925795
15.097425542655223, 451.2872286723877
17.435277411835198, 429.0762241292276
20.219664044192182, 381.62544169611306
22.491769369990518, 326.5017667844523
23.557011117814355, 277.7385159010601
23.939670774799616, 231.09540636042408
