0.34076246334310767, 132.46313175345438
0.7513196480938404, 403.67129005838683
0.9237536656891479, 425.7588967266387
1.8475073313782975, 460.52680246228647
5.029325513196479, 527.0296689651528
11.085043988269792, 587.6112652241685
18.16715542521994, 594.4294734617315
20.11730205278592, 585.1457028876384
21.96480938416422, 561.8526855301047
24.12023460410557, 512.9838049192888
25.24926686217008, 424.79723124884424
25.55718475073313, 361.76190853610206
25.865102639296182, 273.50136059813474
25.902052785923743, 229.36054529602916
