0.11594202898550776, 164.58333333333326
0.29911095106975694, 266.6666666666666
0.3478260869565215, 291.66666666666663
0.579710144927537, 312.49999999999994
1.1594202898550723, 337.49999999999994
2.013883817908983, 360.41666666666663
3.7101449275362306, 397.91666666666663
5.217391304347824, 424.99999999999994
7.0724637681159415, 447.91666666666663
9.39130434782609, 465.7913165687013
12.28985507246377, 478.72899161768396
16.811594202898554, 483.33333333333326
21.449275362318847, 479.16666666666663
23.37157471918569, 470.83333333333326
24.579710144927535, 461.29201676463197
25.97101449275362, 445.83333333333326
27.826086956521745, 416.66666666666663
29.168676168461058, 387.49999999999994
30.376811594202902, 354.16666666666663
30.608695652173918, 335.41666666666663
