0.22950161540079161, 222.14532871972312
0.247567340228259, 334.25605536332176
0.3459251754000272, 344.636678200692
0.9290466267755084, 363.32179930795843
1.7055382438968438, 382.00692041522484
3.063478560094823, 408.9965397923875
4.517100307786424, 429.757785467128
6.26077730409681, 450.5190311418685
8.099801181441055, 462.9757785467127
11.0993806037202, 477.5086505190311
14.387342522319294, 481.6608996539792
16.127004913112465, 477.5086505190311
17.18953717333537, 471.28027681660893
18.54078648033799, 456.7474048442906
19.601645988262064, 440.1384083044982
20.95155709342561, 417.3010380622837
22.011078399510602, 392.3875432525951
22.87722953984974, 367.4740484429065
23.260958917203542, 348.7889273356401
