0.06831804975089639, 51.75942972315056
0.17313222241196158, 229.47311215453027
0.2766750137421372, 330.75359258709904
0.5628853874659256, 384.27500726058463
1.7451204509165805, 411.10190121367066
3.1398631644681334, 429.48009228732724
4.616684760999007, 448.682437611947
12.252227098620551, 509.2233729746709
7.4058336459851155, 487.89557721335655
15.539346136060242, 513.2543996649537
19.485601606427704, 505.5894659824475
22.858576277270817, 482.87436882772414
24.9168678648397, 457.345779574885
26.5652511539032, 424.1477694113131
27.57687182855798, 382.17398728867965
