0.2720207253886011, 242.85714285714278
0.3626943005181351, 348.97959183673464
0.45336787564766734, 377.5510204081632
0.6347150259067362, 383.673469387755
1.2694300518134707, 389.79591836734687
1.994818652849741, 402.89830213678226
2.9015544041450774, 420.40816326530603
3.989637305699482, 436.73469387755097
7.616580310880829, 479.5918367346938
11.968911917098442, 505.26496316934004
14.779792746113987, 509.34659582240124
17.137305699481864, 506.12244897959175
18.5880829015544, 495.9183673469387
20.129533678756474, 472.2860572388231
21.489637305699482, 442.8571428571428
22.940414507772015, 402.04081632653055
23.48445595854922, 375.5102040816326
23.57512953367875, 342.85714285714283
