0.181347150259068, 142.85714285714278
0.3626943005181351, 338.77551020408157
0.45336787564766734, 379.59183673469386
0.6347150259067362, 393.87755102040813
0.9974093264248696, 395.9183673469387
2.357512953367875, 418.3673469387755
4.805699481865284, 451.02040816326524
7.70725388601036, 481.6326530612244
12.240932642487046, 502.04081632653055
15.958549222797924, 507.30577949587064
18.860103626943005, 504.08163265306115
21.761658031088082, 497.9591836734693
24.119170984455955, 484.8567999040339
25.841968911917096, 463.6940490275748
28.018134715025898, 422.44897959183663
29.378238341968906, 385.71428571428567
30.012953367875642, 363.2653061224489
30.103626943005178, 351.02040816326524
30.194300518134707, 297.95918367346934
