0.21477204171334918, 122.96819787985874
0.44367835904507213, 330.7420494699647
0.642937171421182, 356.18374558303884
1.2310609325174502, 373.1448763250883
2.1129018357321376, 396.46643109540634
6.027603698550867, 471.8828874305906
10.522286929078273, 514.1847551741544
14.231836593984312, 527.9151943462897
19.500835169886273, 532.256436143362
23.206395718677022, 521.4538112064613
26.225631302249415, 489.75265017667846
28.56088942514867, 451.5901060070671
30.407653193139705, 409.18727915194347
31.96138929587175, 364.6643109540636
32.734982332155475, 322.26148409893995
