0.11594202898550776, 104.16666666666663
0.4394105479986461, 327.0833333333333
0.46376811594202927, 364.5833333333333
0.579710144927537, 372.91666666666663
0.9275362318840585, 368.74999999999994
1.3913043478260878, 370.8333333333333
2.4347826086956523, 391.66666666666663
3.942028985507246, 420.83333333333326
6.028985507246375, 452.9586834312986
8.000000000000004, 474.56232495101733
10.434782608695656, 491.66666666666663
13.10144927536232, 500.8753500979653
16.811594202898554, 506.24999999999994
19.47826086956522, 504.16666666666663
21.101449275362317, 500
22.608695652173918, 491.66666666666663
23.768115942028988, 480.04201676463197
24.92753623188406, 463.3753500979653
26.55072463768116, 435.41666666666663
27.899159660351902, 404.16666666666663
29.05273413947555, 372.91666666666663
30.328096458316136, 329.16666666666663
30.797710384989582, 304.16666666666663
