0.20145076479450896, 202.16317611725856
0.39811220977220874, 370.92683316204864
0.6618241321852274, 406.3618131566606
3.684483601568502, 444.07172006425674
8.863660088416937, 491.14006852936427
13.176017481017329, 505.1475210281073
16.62372908414236, 501.2202787783243
18.174145604886995, 492.11926316096617
20.067549364916236, 470.2094329644891
22.131036863415744, 432.0824225210552
23.5912914201331, 395.45413727387916
24.79221336419784, 353.87086796443924
25.133452401145448, 328.89456511978284
25.3019765921994, 301.8229348552727
