0.2052785923753664, 91.45993500832208
0.4105571847507328, 312.19914929592346
0.7184750733137815, 356.37103379038876
1.5395894428152488, 385.70626931917286
3.6950146627565967, 422.85540672637455
9.032258064516128, 462.3092124382448
11.906158357771258, 462.56812237457405
14.266862170087972, 442.72674433964755
15.703812316715538, 420.78412723574013
17.038123167155423, 386.21965073577974
18.09325513196481, 320.0984914533302
18.676246334310854, 244.47533750759555
19.32492668621701, 108.94819159335293
