0.16842105263157858, 102.35371719115017
0.5052631578947366, 270.5153222481792
0.5894736842105264, 286.9682561495122
0.757894736842105, 301.5973615500893
1.3473684210526322, 323.55641060876735
2.947368421052632, 356.5276899821354
4.5473684210526315, 385.8436168750859
6.484210526315788, 411.5195822454308
9.515789473684206, 435.5223306307545
12.884210526315785, 448.3655352480418
16.16842105263158, 452.01429160368286
18.694736842105264, 452.28638175072143
22.06315789473684, 448.7849388484265
25.684210526315788, 441.63968668407307
28.210526315789473, 434.4444139068297
30.4, 425.4060739315651
33.34736842105263, 402.87755943383263
34.94736842105263, 381.74962209701795
36.29473684210526, 363.53442352617833
37.81052631578947, 336.1885392332004
39.24210526315789, 308.83880720076945
40.084210526315786, 283.2898172323759
