0.3937947494033409, 434.6153846153847
0.4295942720763719, 453.8461538461539
0.46539379474940334, 469.23076923076934
0.5369928400954649, 482.6923076923078
0.6443914081145579, 496.15384615384625
0.8591885441527443, 500.00000000000006
1.0596658711217177, 499.6153846153847
1.2529832935560856, 501.923076923077
1.5035799522673026, 507.6923076923078
2.3627684964200473, 523.0769230769232
5.906921241050118, 573.0769230769232
9.451073985680189, 605.769230769231
12.494033412887827, 621.1538461538463
15.250596658711213, 626.923076923077
16.57517899761336, 626.923076923077
19.29594272076372, 625.0000000000001
21.014319809069207, 617.3076923076924
22.267303102625295, 607.6923076923078
23.48448687350835, 592.3076923076924
25.131264916467778, 561.5384615384617
26.38424821002386, 530.7692307692308
27.565632458233885, 498.07692307692315
28.49642004773269, 465.3846153846155
29.140811455847253, 436.5384615384616
29.212410501193315, 426.923076923077
29.24821002386634, 369.23076923076934
